1570620768,"""The Spirit of Loving""","""Emily Hilburn Sell""","""1995""","""Random House""","""http://images.amazon.com/images/P/1570620768.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/1570620768.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/1570620768.01.LZZZZZZZ.jpg"""
0451409019,"""Consequences""","""Cindy Victor""","""2000""","""New American Library""","""http://images.amazon.com/images/P/0451409019.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0451409019.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0451409019.01.LZZZZZZZ.jpg"""
0679873171,"""The Berenstain Bears Fly-It!: Up Up and Away (Berentain Bears First Time Do-It! Books)""","""Stan Berenstain""","""1996""","""Random House Children's Books""","""http://images.amazon.com/images/P/0679873171.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0679873171.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0679873171.01.LZZZZZZZ.jpg"""
0590222961,"""The Magic School Bus Plants Seeds: A Book About How Living Things Grow (Magic School Bus (Paperback))""","""Joanna Cole""","""1995""","""Scholastic""","""http://images.amazon.com/images/P/0590222961.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590222961.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590222961.01.LZZZZZZZ.jpg"""
3426702266,"""Die Tochter der WÃ?Â¤lder.""","""Juliet Marillier""","""2001""","""Droemersche Verlagsanstalt Th. Knaur Nachf. GmbH &amp"," Co.""","""http://images.amazon.com/images/P/3426702266.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3426702266.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3426702266.01.LZZZZZZZ.jpg"""
0764222171,"""Legend of the Celtic Stone (Caledonia 1)""","""Michael Phillips""","""1999""","""Bethany House Publishers""","""http://images.amazon.com/images/P/0764222171.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0764222171.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0764222171.01.LZZZZZZZ.jpg"""
0345300742,"""Source of Magic""","""Piers Anthony""","""1981""","""Ballantine Books""","""http://images.amazon.com/images/P/0345300742.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0345300742.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0345300742.01.LZZZZZZZ.jpg"""
043920092X,"""Thundershock in Pummelo Stadium (Pokemon Chapter Book 16)""","""Tracey West""","""2001""","""Scholastic""","""http://images.amazon.com/images/P/043920092X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/043920092X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/043920092X.01.LZZZZZZZ.jpg"""
0671694103,"""MISSING (FEAR STREET ) : MISSING""","""R.L. Stine""","""1990""","""Simon Pulse""","""http://images.amazon.com/images/P/0671694103.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0671694103.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0671694103.01.LZZZZZZZ.jpg"""
0380816059,"""The Devil and the Deep Blue Sea : A Jersey Shore Mystery (Jersey Shore Mysteries)""","""Beth Sherman""","""2001""","""Avon""","""http://images.amazon.com/images/P/0380816059.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0380816059.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0380816059.01.LZZZZZZZ.jpg"""
0373032897,"""On The Line (Back To The Ranch) (Harlequin Romance 3289)""","""Anne Marie Duquette""","""1993""","""Harlequin""","""http://images.amazon.com/images/P/0373032897.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0373032897.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0373032897.01.LZZZZZZZ.jpg"""
0896592413,"""Shoes in Vogue Since 1910""","""Christina Probert""","""1981""","""Client Distribution Services""","""http://images.amazon.com/images/P/0896592413.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0896592413.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0896592413.01.LZZZZZZZ.jpg"""
0684150166,"""The View from the Oak: The Private Worlds of Other Creatures""","""Judith Kohl""","""1977""","""Sierra Club Books""","""http://images.amazon.com/images/P/0684150166.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0684150166.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0684150166.01.LZZZZZZZ.jpg"""
0140350039,"""The Adventures of Tom Sawyer (Puffin Classics)""","""Mark Twain""","""1983""","""Penguin USA""","""http://images.amazon.com/images/P/0140350039.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0140350039.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0140350039.01.LZZZZZZZ.jpg"""
0679442944,"""Tom Clancy's Op Center (Tom Clancy's Op Center (Audio))""","""Tom Clancy""","""1995""","""Random House Trade""","""http://images.amazon.com/images/P/0679442944.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0679442944.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0679442944.01.LZZZZZZZ.jpg"""
0310205719,"""The Purpose-Driven Life: What on Earth Am I Here For?""","""Rick Warren""","""2002""","""Zondervan Publishing Company""","""http://images.amazon.com/images/P/0310205719.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0310205719.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0310205719.01.LZZZZZZZ.jpg"""
3506464078,"""Le Petit Prince. (FranzÃ?Â¶sische Ausgabe). (Lernmaterialien)""","""Antoine de Saint-Exupery""","""1981""","""F. SchÃ?Â¶ningh Paderborn""","""http://images.amazon.com/images/P/3506464078.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3506464078.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3506464078.01.LZZZZZZZ.jpg"""
1582293031,"""Rescued by the Cross: Stepping Out of Your Past and into God's Purpose""","""Ken Freeman""","""1999""","""Howard Publishing Company""","""http://images.amazon.com/images/P/1582293031.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/1582293031.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/1582293031.01.LZZZZZZZ.jpg"""
0899669492,"""The Man Nobody Knows""","""Bruce B. Barton""","""1992""","""Buccaneer Books Inc""","""http://images.amazon.com/images/P/0899669492.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0899669492.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0899669492.01.LZZZZZZZ.jpg"""
0385025866,"""I Heard the Owl Call My Name""","""Margaret Craven""","""1973""","""Bantam Dell Pub Group""","""http://images.amazon.com/images/P/0385025866.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0385025866.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0385025866.01.LZZZZZZZ.jpg"""
0385419902,"""The Comstock Camels (Double D Western)""","""Gary McCarthy""","""1993""","""Bantam Dell Pub Group""","""http://images.amazon.com/images/P/0385419902.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0385419902.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0385419902.01.LZZZZZZZ.jpg"""
0140118608,"""The Rebel Angels""","""Robertson Davies""","""1989""","""Penguin Books Ltd""","""http://images.amazon.com/images/P/0140118608.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0140118608.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0140118608.01.LZZZZZZZ.jpg"""
0819305154,"""Me and My Flying Machine","Marianna. Mayer""","""1971""","""Simon &amp"," Schuster""","""http://images.amazon.com/images/P/0819305154.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0819305154.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0819305154.01.LZZZZZZZ.jpg"""
0590455702,"""The Big Lie: A True Story""","""Isabella Leitner""","""1994""","""Scholastic""","""http://images.amazon.com/images/P/0590455702.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590455702.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590455702.01.LZZZZZZZ.jpg"""
0441001823,"""Quantum Leap: Random (Quantum Leap)""","""Ashley McConnell""","""1995""","""Ace Books""","""http://images.amazon.com/images/P/0441001823.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0441001823.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0441001823.01.LZZZZZZZ.jpg"""
0441000924,"""Quantum Leap: Knights of the Morningstar (Quantum Leap)""","""Melanie Rawn""","""1994""","""Ace Books""","""http://images.amazon.com/images/P/0441000924.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0441000924.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0441000924.01.LZZZZZZZ.jpg"""
0307117235,"""Happy Easter Little Critter (Look Look Series)""","""MERCER MAYER""","""2000""","""Golden Books""","""http://images.amazon.com/images/P/0307117235.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0307117235.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0307117235.01.LZZZZZZZ.jpg"""
0307128954,"""Meltdown at the Wax Museum (Golden Look-Look Book)""","""Betty Birney""","""1995""","""Golden Books""","""http://images.amazon.com/images/P/0307128954.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0307128954.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0307128954.01.LZZZZZZZ.jpg"""
0345309154,"""Eating Right for Two""","""Diane Klein""","""1983""","""Ballantine Books""","""http://images.amazon.com/images/P/0345309154.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0345309154.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0345309154.01.LZZZZZZZ.jpg"""
0590486454,"""It Wasn't My Fault""","""Helen Lester""","""1994""","""Scholastic Inc.""","""http://images.amazon.com/images/P/0590486454.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590486454.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590486454.01.LZZZZZZZ.jpg"""
359621078X,"""Saemtliche Erzaehlungen""","""Franz Kafka""","""0""","""Fischer Taschenbuch Verlag""","""http://images.amazon.com/images/P/359621078X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/359621078X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/359621078X.01.LZZZZZZZ.jpg"""
0373821778,"""Another Chance at Heaven""","""Elda Minger""","""1988""","""Harlequin Books""","""http://images.amazon.com/images/P/0373821778.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0373821778.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0373821778.01.LZZZZZZZ.jpg"""
0151310750,"""Heaven and Hell/the Conclusion of the North and South Trilogy""","""John Jakes""","""1987""","""Harcourt""","""http://images.amazon.com/images/P/0151310750.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0151310750.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0151310750.01.LZZZZZZZ.jpg"""
0439401372,"""Mcgrowl:  Beware Of Dog""","""Bob Balaban""","""2002""","""Scholastic""","""http://images.amazon.com/images/P/0439401372.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0439401372.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0439401372.01.LZZZZZZZ.jpg"""
0670401765,"""Ironweed""","""William Kennedy""","""1982""","""Penguin USA""","""http://images.amazon.com/images/P/0670401765.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0670401765.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0670401765.01.LZZZZZZZ.jpg"""
3442724937,"""Ein trÃ?Â¼gerisches Bild.""","""Caroline Llewellyn""","""1999""","""Btb Bei Goldmann""","""http://images.amazon.com/images/P/3442724937.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/3442724937.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/3442724937.01.LZZZZZZZ.jpg"""
0312858175,"""Beggars Ride (Beggars Trilogy Book 3)""","""Nancy Kress""","""1996""","""Tor Books""","""http://images.amazon.com/images/P/0312858175.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0312858175.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0312858175.01.LZZZZZZZ.jpg"""
1572970979,"""Promises (Star Wars: Junior Jedi Knights Book 3)""","""Nancy Richardson""","""1996""","""Berkley Publishing Group""","""http://images.amazon.com/images/P/1572970979.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/1572970979.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/1572970979.01.LZZZZZZZ.jpg"""
1572971363,"""Anakin's Quest (Star Wars: Junior Jedi Knights Book 4)""","""Rebecca Moesta""","""1997""","""Berkley Publishing Group""","""http://images.amazon.com/images/P/1572971363.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/1572971363.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/1572971363.01.LZZZZZZZ.jpg"""
0590307223,"""Ricky Ricotta's Mighty Robot Vs. the Mutant Mosquitoes from Mercury: The Second Robot Adventure Noel (Ricky Ricotta)""","""Dav Pilkey""","""2000""","""Scholastic""","""http://images.amazon.com/images/P/0590307223.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590307223.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590307223.01.LZZZZZZZ.jpg"""
0590187317,"""The Magic School Bus Gets Programmed: A Book About Computers (Magic School Bus)""","""Nancy White""","""1999""","""Scholastic""","""http://images.amazon.com/images/P/0590187317.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590187317.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590187317.01.LZZZZZZZ.jpg"""
0590407783,"""Just Plain Cat (R)""","""Nancy K. Robinson""","""1986""","""Scholastic""","""http://images.amazon.com/images/P/0590407783.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0590407783.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0590407783.01.LZZZZZZZ.jpg"""
0312155824,"""Codes of Betrayal""","""Dorothy Uhnak""","""1997""","""St. Martin's Press""","""http://images.amazon.com/images/P/0312155824.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0312155824.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0312155824.01.LZZZZZZZ.jpg"""
0439401399,"""The Contest""","""Gordon Korman""","""2002""","""Scholastic""","""http://images.amazon.com/images/P/0439401399.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0439401399.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0439401399.01.LZZZZZZZ.jpg"""
0671828029,"""OATH OF FEALTY""","""Larry Niven""","""1982""","""Pocket""","""http://images.amazon.com/images/P/0671828029.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0671828029.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0671828029.01.LZZZZZZZ.jpg"""
0553131834,"""Pearl""","""John Steinbeck""","""0""","""Bantam Doubleday Dell""","""http://images.amazon.com/images/P/0553131834.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0553131834.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0553131834.01.LZZZZZZZ.jpg"""
0373031785,"""Magic Carpets (Harlequin Romance No 3178)""","""Lucy Keane""","""1992""","""Harlequin""","""http://images.amazon.com/images/P/0373031785.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0373031785.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0373031785.01.LZZZZZZZ.jpg"""
2266076000,"""L'Orage""","""Deforges""","""2000""","""Pocket (FR)""","""http://images.amazon.com/images/P/2266076000.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/2266076000.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/2266076000.01.LZZZZZZZ.jpg"""
0385272324,"""Round about Midnight: A Portrait of Miles Davis""","""Eric Nisenson""","""1982""","""Dial Press""","""http://images.amazon.com/images/P/0385272324.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0385272324.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0385272324.01.LZZZZZZZ.jpg"""
2080680676,"""Jean-Edern Hallier""","""Sarah Vajda""","""2003""","""Flammarion""","""http://images.amazon.com/images/P/2080680676.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/2080680676.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/2080680676.01.LZZZZZZZ.jpg"""
2232122263,"""Les derniers poÃ?Â¨mes d'amour""","""Paul Eluard""","""2002""","""Seghers""","""http://images.amazon.com/images/P/2232122263.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/2232122263.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/2232122263.01.LZZZZZZZ.jpg"""
0373451598,"""Dream Come True : Florida (Men Made in America No 9)""","""Ann Major""","""1993""","""Silhouette""","""http://images.amazon.com/images/P/0373451598.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0373451598.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0373451598.01.LZZZZZZZ.jpg"""
0316117064,"""The Day the Universe Changed""","""James Burke""","""1987""","""Little Brown &amp"," Co""","""http://images.amazon.com/images/P/0316117064.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0316117064.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0316117064.01.LZZZZZZZ.jpg"""
0717283372,"""Aladdin""","""Walt Disney""","""0""","""Stoddart+publishing""","""http://images.amazon.com/images/P/0717283372.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0717283372.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0717283372.01.LZZZZZZZ.jpg"""
0717283194,"""Disney's: The Little Mermaid (Disney's Wonderful World of Reading)""","""Walt Disney""","""0""","""Stoddart+publishing""","""http://images.amazon.com/images/P/0717283194.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0717283194.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0717283194.01.LZZZZZZZ.jpg"""
0307128431,"""Oh Bother! Someone's Afraid Of the Dark""","""Betty Birney""","""1994""","""Random House Childrens Books""","""http://images.amazon.com/images/P/0307128431.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0307128431.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0307128431.01.LZZZZZZZ.jpg"""
0425163393,"""Kat Scratch Fever (Kat Colorado Mysteries)""","""Karen Kijewski""","""1998""","""Berkley Publishing Group""","""http://images.amazon.com/images/P/0425163393.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0425163393.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0425163393.01.LZZZZZZZ.jpg"""
1401030270,"""The Pendulum's Path""","""David Shields""","""2001""","""Xlibris Corporation""","""http://images.amazon.com/images/P/1401030270.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/1401030270.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/1401030270.01.LZZZZZZZ.jpg"""
067086045X,"""Amen: Prayers and Blessings from Around the World""","""Suzanne Slesin""","""1995""","""Penguin USA""","""http://images.amazon.com/images/P/067086045X.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/067086045X.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/067086045X.01.LZZZZZZZ.jpg"""
0425107507,"""Terminal Justice""","""Victor Wartofsky""","""1988""","""Berkley Pub Group (Mm)""","""http://images.amazon.com/images/P/0425107507.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/0425107507.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/0425107507.01.LZZZZZZZ.jpg"""
1842322753,"""An Old Captivity""","""Nevil Shute""","""2000""","""House of Stratus""","""http://images.amazon.com/images/P/1842322753.01.THUMBZZZ.jpg""","""http://images.amazon.com/images/P/1842322753.01.MZZZZZZZ.jpg""","""http://images.amazon.com/images/P/1842322753.01.LZZZZZZZ.jpg"""
